
[-0.5169938602265444, -171.34620089939168]
[-0.534455904807317, 60.06695520548649]
[-24.997124107268082, -168.39842489244646]
[-0.4800527740123442, -171.44525841531092]
[-0.814921362796084, 60.64176862148997]
[-25.063861908664478, -166.22563204197908]
[-0.4199409201788078, -170.31287925368036]
[-0.36820145045988445, 59.31915106828186]
[-25.13457845824909, -168.47944257588063]
[-0.6746554188600745, -171.59044547876513]
[-0.5626304402861936, 57.732434182893755]
[-25.35907787200853, -169.8948973968971]
[-0.1503865082316196, -169.23252474794378]
[-0.48955544484534314, 59.99996445680161]
[-25.20649721932426, -170.37816934554272]
[-0.4228492847476633, -169.8705983658222]
[-0.7710093803282118, 60.622344395327815]
[-25.13606850472437, -166.66015488178365]
[-0.21812318395679853, -168.7753520734133]
[-0.2888400730760981, 60.83475200374987]
[-25.080359519663574, -167.746833042899]
[-0.7487254668269414, -172.68677892892404]
[-0.4721156928208784, 59.308200596645285]
[-25.17085128369131, -170.23755310049606]
[-0.2614176690488378, -169.07714801988362]
[-0.5612274813119484, 61.826692704345895]
[-25.18500040231941, -169.8530638206954]
[-0.20738139899011354, -168.41927806508477]
[-0.09391114238460073, 57.42897583625631]
[-25.137115144220175, -170.08065233280655]
[-0.42242750408039326, -170.70475906378044]
[-0.5892834064307474, 58.45316820859725]
[-25.23422220476533, -169.8726730217431]
[-0.5712582708479307, -172.13168804454276]
[-0.2860168053939454, 60.36407844496418]
[-25.15627850561456, -169.06472088746446]
[-0.43614818253594967, -169.77278304054238]
[-0.4532330792240573, 58.02522024901442]
[-25.160051818125698, -164.72482835064292]
[-0.6208750695737935, -172.59839242104067]
[-0.49048830066140736, 58.89936930826424]
[-25.14256639786455, -164.6574165059597]
[-0.5060801109819187, -171.36901053917921]
[-0.6911550244850384, 62.91848606306325]
[-25.230010044654325, -171.83850096005153]
[-0.3800747147499999, -171.13428771913675]
[-0.5285445705816701, 60.38168342934415]
[-25.294752827918398, -168.13121823210628]
[-0.40763690823602544, -170.30550047545947]
[-0.4881927133721206, 59.521945115325565]
[-25.273350106980804, -166.24951833115753]
[-0.5644736157256846, -170.97510672015113]
[-0.4789255006024107, 60.149551720629375]
[-25.253255504029404, -166.2008866727741]
[-0.47398286223229824, -170.8823097898641]
[-0.5625522176778733, 60.44509188253379]
[-25.198125298824166, -167.83245389710146]
[-0.6090190116864358, -171.60847102923293]
[-0.5643672637691936, 59.37201937599679]
[-25.289916272658747, -170.4599756474849]
[-0.3740202235886561, -171.19280915219247]
[-0.4507545816665379, 60.48563386934163]
[-24.891433536424394, -166.32434717246662]
[-0.3368304189410715, -169.747239823966]
[-0.4433888602881902, 61.27053200219385]
[-25.204074463282968, -166.94303267870825]
[-0.37683213351312367, -169.9583536596949]
[-0.6309235369282612, 62.478787971904715]
[-25.086635946541644, -166.8607570822672]
[-0.49015025573017956, -171.46314408672634]
[-0.6719261423600389, 60.95109143867311]
[-25.124489796664143, -168.45687535058084]
[-0.17006492756748595, -169.13149997480159]
[-0.40340517618548244, 60.378514647053734]
[-25.17298486194832, -170.0197866787406]
[-0.426402023871578, -172.19524696407797]
[-0.412137149339432, 58.069462311080905]
[-25.17420288240746, -168.02021774632206]
[-0.42898198310619656, -171.3955137111156]
[-0.44848975351174875, 58.853132398308496]
[-25.156522263700097, -167.19894068679292]
[-0.34209188945550445, -170.2773423938021]
[-0.1815143567514035, 56.09419396339332]
[-25.11976808499903, -167.79235155691484]
[-0.6531897421939481, -172.13450233470698]
[-0.24787326960768558, 58.9540050300474]
[-25.10575550694527, -168.09006231229384]
[-0.36321800629321366, -172.06043636382662]
[-0.3376915899534341, 58.620613623633794]
[-24.976080586724144, -167.85452162007795]
[-0.6243089194283578, -171.6918543805222]
[-0.07253165568242051, 55.8063755965055]
[-25.40659222038956, -168.89244540455525]
[-0.32867548872189334, -172.01998125448702]
[-0.6309077959078931, 60.47176992760101]
[-25.12164273007271, -167.82557453357325]
[-0.44019421698149525, -170.53675413129446]
[-0.5469065990834283, 59.90078294545367]
[-25.281947351521143, -169.53133107613723]
[-0.7146804215718113, -171.6808078125313]
[-0.6721864628623364, 59.85907670366941]
[-24.98780183114174, -165.49456106035677]
[-0.7344797212257939, -172.26316453381133]
[-0.7119936598268272, 61.12871913970419]
[-25.154079688232482, -162.68163193935018]
[-0.5803191787462472, -171.97539728639805]
[-0.8634120733992313, 61.54698194498591]
[-25.26270362971881, -169.1088507279502]
[-0.5718960107402817, -170.80644407307983]
[-0.45931849638631966, 58.78790315326367]
[-25.210770593326647, -166.64149440106945]
[-0.6178872249528629, -171.1568874448949]
[-0.44492353604312285, 59.63464465207277]
[-25.202216911576013, -166.58007639032542]
[-0.015078869551233194, -167.6399693979792]
[-0.3529113491970652, 60.778706804184495]
[-25.000239507203883, -164.310948620991]
[-0.25676938066400395, -169.83751075127046]
[-0.2562276772678072, 59.742489955835296]
[-25.371230652494322, -169.79158056852955]
[-0.68203842316692, -172.31616992325064]
[-0.8052785936868165, 60.81295074772247]
[-25.18229300847644, -167.74201247048111]
[-0.5150957776884978, -171.3031827426142]
[-0.5927665076468749, 62.149640287363376]
[-24.952684003452045, -163.36984147241262]
[-0.30840196416130833, -170.32116662324304]
[-0.25267780489167513, 59.04285587072927]
[-25.2347008314212, -166.4632654513027]
[-0.883760985360578, -172.18697706867678]
[-0.749333607967681, 61.17950469572749]
[-25.24296439406892, -170.77332866019265]
[-0.14982271229709565, -168.69312632649587]
[-0.5883858316097916, 58.92818423005256]
[-25.242967043452595, -167.27488537931453]
[-0.5417742611676382, -171.49126862893695]
[-0.6352284564270312, 61.90571724756479]
[-25.13427587066979, -165.6952346182212]
[-0.5977454643229143, -170.85995150697013]
[-0.622412643870577, 62.019102206260996]
[-25.167290978554668, -167.97658814541504]
[-0.5280439081169038, -172.0609524602945]
[-0.677758660567782, 60.13983347816861]
[-25.186141557584197, -168.48225742468128]
[-0.5849107129436903, -172.13021554465172]
[-0.5207968906402848, 60.49094030577779]
[-25.067669650475928, -168.3485329002501]
[-0.7533925274391732, -171.9041675983253]
[-0.6067914801392347, 58.376411723594835]
[-25.226573422023435, -169.2295228257821]
[-0.3875605863705431, -172.17010297113458]
[-0.7502945727947382, 59.62538143484401]
[-25.107291934572007, -164.88605128074238]
[-0.2905675632836259, -167.84880302112074]
[-0.47504399234437095, 60.74814918220181]
[-25.00047373769166, -167.56294789753525]
[-0.3693478780545364, -170.18740742119388]
[-0.5505787408060777, 61.7635789331114]
[-25.208649783677103, -171.52599315258487]
[-0.15821658704015232, -169.50714246706954]
[-0.6845764039478714, 59.95476837629721]
[-25.275067871314548, -167.257268535722]
[-0.7106025813928033, -171.86875084682245]
[-0.774646141073684, 61.192512066573826]
[-25.204732799241924, -168.4878183616411]
[-0.4075249351290947, -170.97072715488457]
[-0.7672647939519662, 60.47270906654078]
[-25.11758352141476, -166.85834214867256]
[-0.3297225092152173, -169.58734849498114]
[-0.5713508341140691, 58.138821819704205]
[-25.196880710088095, -171.87536775743465]
[-0.5210530321502767, -171.14038983964016]
[-0.5636888838835458, 61.162367116234094]
[-25.210743473755002, -168.02547361316743]
[-0.5466826245680069, -170.6961457923011]
[-0.4431239877076254, 57.5396976471393]
[-25.210467276022996, -167.20863266674607]
[-0.16414145258301902, -169.38572637036805]
[-0.3552750404453518, 60.58965741311219]
[-25.232905719588796, -167.7322718124133]
[-0.456184120751567, -170.4146810303231]
[-0.9789845742743564, 60.95475494590686]
[-25.010585777004795, -166.80701791285694]
[-0.7385554996716449, -172.14259233355367]
[-0.40833689504605936, 58.258127578793484]
[-25.189831864519757, -167.0387463407065]
[-0.6632718120283012, -172.33488092361307]
[-0.7498761034663829, 60.67577446766548]
[-25.366852796375486, -170.39293373531504]
[-0.2945795381690088, -172.82981022893182]
[-0.6266854771183685, 57.953932686064036]
[-25.13533166499139, -164.8338863565748]
[-0.2676542241516188, -170.35504487872444]
[-0.4818460604146389, 60.62720481314503]
[-25.06817671931141, -164.95475958552356]
[-0.4931152451010448, -170.95705740659406]
[-0.4963054831207342, 60.084488060940224]
[-25.179091197275373, -168.28735416654484]
[-0.4252767788947768, -172.2897780990218]
[-0.6407671446698595, 58.65335980864288]
[-25.270835051062964, -168.6932906977134]
[-0.6810404055612475, -171.8657820900661]
[-0.4417421044261331, 60.16239355704499]
[-25.119290933048337, -164.14861575720764]
[-0.21991995273204573, -169.2861288814382]
[-0.47619732738598347, 58.79274349403036]
[-25.317930509727894, -169.01062678321992]
[-0.5554113753610951, -170.2143594606147]
[-0.5148614045925861, 58.41877417808393]
[-25.182193476250703, -166.9145347145543]
[-0.5884084215405376, -170.479918783423]
[-0.6415140673545096, 62.132470517903066]
[-24.990994878354442, -169.62426724230926]
[-0.47421277108754734, -172.6239531220979]
[-0.24300402813872196, 57.13338015737623]
[-25.03273763869579, -171.998574026497]
[-0.813998635880513, -172.7710914475284]
[-0.3958319814872731, 58.11166554336621]
[-25.22443046577685, -167.18760061894963]
[-0.5638306836602284, -172.4883726182599]
[-0.290024093358863, 57.700771102480175]
[-25.163903595716924, -168.1917831297808]
[-0.34545419195435995, -170.26207055383105]
[-0.6292418909381317, 61.95618117661805]
[-25.113242245935787, -170.46907444368196]
[-0.47007320195004776, -170.55723749464002]
[-0.812190043941255, 60.355348012450285]
[-25.207066303242186, -169.1265201277389]
[-0.4525624180213023, -169.9647031393955]
[-0.5311457697820724, 62.465001662696075]
[-25.175012536334627, -168.06242547918515]
[-0.290017813317019, -171.53037003831713]
[-0.36555851050623844, 59.49339323999379]
[-25.143327283365846, -170.00681471410627]
[-0.2287253914017326, -170.10492783347445]
[-0.2558954243146462, 59.3855422496965]
[-25.0558814603051, -164.77531821954196]
[-0.0825194775331763, -169.61021863983996]
[-0.5216453786615305, 60.01834600397858]
[-25.18379189895977, -164.65528155690038]
[-0.7795668764931822, -171.1020784119034]
[-0.5185720579657427, 59.27824235754608]
[-25.29266818645469, -167.5811649003564]
[-0.5184151735800746, -170.46215867786736]
[-0.7322313282410734, 61.22717433584325]
[-25.00963626558903, -166.69845985753975]
[-0.7170349019346817, -172.13620191342028]
[0.13116941776407293, 57.94935042000547]
[-25.12865743219329, -167.03093084308523]
[-0.5106237004559738, -170.89552489592646]
[-0.43021171379040785, 59.14930399209458]
[-25.005881963646438, -161.90907540334015]
[-0.5956407290133263, -171.10016710212656]
[-0.5932605767787645, 62.45438735534329]
[-25.248871898715006, -168.76753060259855]
[-0.4286557556528864, -170.05777983574504]
[-0.6691572654684718, 60.62923367984008]
[-25.15987974381667, -168.83365008551263]
[-0.4190738264415236, -171.88042566787612]
[-0.5588537167896385, 59.66062850169762]
[-25.17820887225906, -169.21986723325344]
[-0.21551184836975829, -169.61344836934288]
[-0.41063517529422194, 59.59840403335158]
[-25.195388930775415, -166.63274776166017]
[-0.3440636378820155, -169.47780305860636]
[-0.45025479027480964, 60.237204605357775]
[-25.01496060044904, -167.17244480186923]
[-0.09636366689274813, -169.91427137465635]
[-0.6040924716062966, 59.68222973854636]
[-25.181970581282233, -167.82874917078027]
[-0.2808805891612617, -169.1456079666018]
[-0.2876763841007772, 57.92498804062161]
[-25.173174283664206, -169.43002075519644]
[-0.24128816384618287, -169.5716661757021]
[-0.4868054759875482, 58.32208794657091]
[-25.088572599643072, -168.22889209888015]
[-0.4386381876633688, -167.81547167046637]
[-0.5497929733283002, 58.61807447869956]
[-25.108029234692147, -164.89045442736503]
[-0.45445152274937783, -169.9299357411866]
[-0.46935008926722804, 59.24281784747945]
[-25.1078591552141, -165.57769477558358]
[-0.6113977849946818, -173.74490392991424]
[-0.44621814009026045, 59.35033347925806]
[-25.092659406365105, -168.1689620287867]
[-0.5801826018632895, -171.0686334954833]
[-0.3195207979130565, 61.400646941319714]
[-25.03458515979521, -167.29119324065363]
[-0.537217755377441, -171.31321305967748]
[-0.5427551500003794, 58.815723430269465]
[-25.127658010601685, -172.33254353190387]
[-0.3452450717168429, -170.27589276540903]
[-0.8207199221410308, 62.820418912526726]
[-25.295044629900286, -170.19928866099144]
[-0.2891227109092358, -169.78323983489773]
[-0.8232292147600384, 59.35404178312511]
[-25.152280748542495, -166.6567528288288]
[-0.44822171739041616, -170.6909698779862]
[-0.5809798402742521, 61.89923285131578]
[-25.156294374147745, -167.10805925080436]
[-0.3063937551656014, -170.6415189197557]
[-0.5497190205390894, 60.12097540981622]
[-25.065407175384735, -168.71114780647662]
[-0.5093576711252372, -171.26589768970598]
[-0.6972364284609357, 61.19679496851127]
[-25.143192014217345, -171.10947703675893]
[0.2382468213933643, -168.62429202732707]
[-0.6030419714921498, 58.41283589119782]
[-25.169092427867337, -167.76856655521186]
[-0.4364756098808653, -171.49238309435583]
[-0.5791662869544311, 59.87318234309535]
[-25.249185379474817, -170.71124385857638]
[-0.6703010763773497, -173.55595955609965]
[-0.7199632607079499, 62.810622723115905]
[-25.153356318316725, -167.93622090058923]
[-0.3828487618179811, -169.57851366846177]
[-0.6043224521572633, 61.36729643777842]
[-25.285830215464042, -171.34075192739593]
[-0.3916046576000001, -169.25546203885065]
[-0.5405124747703285, 60.31025729307445]
[-25.1542537713954, -169.20226530792124]
[-0.5408791039773292, -170.01739401453415]
[-0.5403561977818958, 62.456128525961034]
[-25.14801199322066, -166.57802082734628]
[-0.432401982328075, -170.1046217837276]
[-0.6992320281283664, 60.20881161119192]
[-25.278108042276404, -167.81803347222487]
[-0.6354537292032445, -170.46666629543114]
[-0.5473835904401166, 61.03588606450512]
[-24.83417453653222, -168.702977400254]
[-0.4445338888405141, -170.46862677183017]
[-0.5732558654434345, 59.42244675344059]
[-25.43623084714879, -174.05068117566572]
[-0.8617136468387727, -172.0221254813725]
[-0.10695423393561304, 56.227101231433686]
[-25.22344889707014, -167.94348685173824]
[-0.5371393015059647, -173.2634830370077]
[-0.7533815512692585, 62.33679065098156]
[-25.24251631059497, -167.82560479462524]
[-0.7924297054211495, -173.46877701515587]
[-0.5070280994515562, 60.747253565642595]
[-25.102416953233323, -165.06480882962376]
[-0.5139366969028007, -171.12829434973858]
[-0.3366285148918087, 59.55031548717745]
[-25.141280310593775, -168.55718292953344]
[-0.46610570414653857, -171.54673674540405]
[-0.2928727586734026, 60.07783434265818]
[-25.20102908877345, -168.00601559038626]
[-0.4115364459828165, -171.45099301286368]
[-0.5041595064436504, 58.56473411306514]
[-24.98346836904895, -164.25775841839936]
[-0.48856551795127245, -169.09490549400576]
[-0.4327036564338707, 59.86293591466064]
[-25.001261371069557, -168.5852775647919]
[-0.8207038560441411, -172.2015400949204]
[-0.48324451839316046, 59.53027260853595]
[-25.113645242020095, -167.53507129339707]
[-0.5520023891231884, -172.33724318062818]
[-0.417025349357747, 58.77600801259558]
[-24.9899516019933, -165.2022145056]
[-0.5509211812450286, -171.368259261874]
[-0.6315018498973638, 62.31439206129022]
[-25.16256299900483, -168.89918190093067]
[-0.5497744008726572, -171.61808316858068]
[-0.44938490907261563, 61.04228955996249]
[-25.09233863246326, -167.71361965353378]
[-0.17133634300255457, -169.13087455493869]
[-0.5335632784181557, 60.13619843135083]
[-25.02374204095674, -166.6765585221111]
[-0.519983254254668, -172.33622497886418]
[-0.5919422843401381, 61.823313634370635]
[-25.176525874569634, -168.81654083513166]
[-0.5144672300070088, -171.6249165059131]
[-0.48102591491854674, 59.15309173497986]
[-25.395583083838368, -170.33853335543245]
[-0.5650111721836466, -172.09345591746245]
[-0.4466787624144335, 59.61725412063541]
[-25.137659603028265, -167.33387710710903]
[-0.8438954170226622, -174.68368421935762]
[-0.6461789001963208, 59.42368563835143]
[-25.20730380097577, -171.11618772705123]
[-0.5726950549967893, -170.99215353197363]
[-0.3974930570331429, 61.42166983574676]
[-25.038722794151926, -167.7067418697744]
[-0.4466791707566928, -171.01564851947458]
[-0.46229002086113213, 60.41202206788319]
[-25.13859120935684, -171.13473618667973]
[-0.3657758074629874, -170.4905933993054]
[-0.4921674692520992, 61.71819907727917]
[-25.20446677858896, -165.32019259339114]
[-0.5195474232536188, -171.67789561614296]
[-0.4084608938672447, 56.179425987686194]
[-25.126997287338973, -168.33769518320526]
[-0.349464516320265, -171.41013611391108]
[-0.4890806060346334, 57.86087101068739]
[-25.16396352509146, -167.65624559339628]
[-0.4992112755397732, -171.23760494281441]
[-0.4689723666025173, 58.06729199588767]
[-25.026026583404356, -168.3002624986583]
[-0.5197392208979111, -171.0574464092973]
[-0.6330982368268775, 61.26403734027815]
[-25.187121269470268, -168.36292312547124]
[-0.6238083053985863, -172.02984510202626]
[-0.5253442956973732, 59.542251153720365]
[-24.92541836785634, -166.6494668992123]
[-0.6821815140726671, -171.85752664662604]
[-0.40816225335014394, 59.43372876790476]
[-25.187838861256196, -166.33384780573013]
[-0.7327974419000003, -171.8716580531174]
[-0.5528405224198836, 58.79557889862036]
[-25.238051910931368, -169.32805271995593]
[-0.8158665529453604, -172.07100888707606]
[-0.5292920700776811, 60.050895883307774]
[-25.100326861969453, -165.7745189796373]
[-0.38861228214761895, -169.67041014273343]
[-0.5514172723105116, 59.101155690293275]
[-25.04973072027204, -166.93762656900392]
[-0.27522858461380945, -170.72305485944753]
[-0.6412930937759577, 58.15916428723147]
[-25.245055246395818, -168.0696659300415]
[-0.8017042969960153, -173.40925377867174]
[-0.49952408286806366, 62.25951924784977]
[-25.398629179741686, -168.18737936706464]
[-0.08722143177202334, -168.79903512657327]
[-0.4387298997528091, 60.55409366049676]
[-25.22530481839558, -170.89719541515728]
[-0.6939922054826837, -170.35301493030147]
[-0.33163881008759327, 58.74322050628831]
[-25.1455188204792, -168.17793432575988]
[-0.1134409901108262, -168.25708534296314]
[-0.49626207393481586, 58.63465404774722]
[-24.980980911016356, -170.56300901966347]
[-0.4786276753676817, -169.75337029568806]
[-0.521789400147601, 61.60025130723954]
[-25.123637085823415, -167.13365255645283]
[-0.4396109078214012, -170.80264432290772]
[-0.5425584343023028, 60.576996196545636]
[-24.96330430242403, -166.20172919905224]
[-0.6096112475315991, -171.4231038261306]
[-0.7244824657811189, 61.31904589342125]
[-25.263119589258068, -168.31144521881131]
[-0.6368508424968372, -171.90832526285578]
[-0.18440704505586314, 56.69215252485183]
[-25.26255890466179, -165.9741683558712]
[-0.44990509841749043, -170.8314563803895]
[-0.7640995190966147, 61.917693887330394]
[-25.14273708119078, -167.32397868905454]
[-0.4496984465141235, -171.08182267830327]
[-0.555781071795531, 59.756480324967896]
[-25.179460961712323, -166.17307689734812]
[-0.4671631981987713, -172.00172189373362]
[-0.3100538861442092, 58.03615327352545]
[-25.140317716559668, -170.60044576009838]
[-0.48216673334106264, -171.34074916235733]
[-0.26476432553041074, 56.76015651918757]
[-25.06494164689262, -167.22119758206492]
[-0.5258710204462907, -170.92559753602833]
[-0.6838634072809895, 59.76857827827865]
[-24.923257408621453, -161.44415843631285]
[-0.4685101577437376, -172.44702475782742]
[-0.5967723294164908, 59.95678540377399]
[-25.15772936251946, -169.1013200675632]
[-0.6411849382505684, -172.40537850369074]
[-0.3126991075652596, 60.479494773559814]
[-25.12550423704646, -167.86358322932105]
[-0.6422679579468957, -170.99003070054437]
[-0.47937747455099655, 57.960760049584174]
[-25.17556638755628, -170.604324846899]
[-0.3203646605637674, -170.20564252448287]
[-0.3523038723888269, 58.553228551371454]
[-25.13808778691332, -169.4799270080608]
[-0.6456977106509953, -170.54152735161134]
[-0.5045292825157497, 60.426024535292754]
[-25.21000118988762, -167.18882812101248]
[-0.3451133848665086, -169.80080746541756]
[-0.5591763935127377, 61.996628508434064]
[-25.103641653493256, -167.8529066422741]
[-0.5349538844963279, -170.98773700760404]
[-0.178055952521604, 58.021791850192976]
[-25.292212186917535, -169.7730069600325]
[-0.43216849677330116, -170.09874500353163]
[-0.5145649748453499, 59.828764143188565]
[-25.22514900246609, -169.54565690001903]
[-0.6297811146342989, -172.20711383485033]
[-0.6962879168979805, 60.98295362104262]
[-25.18974651008364, -169.4207850721481]
[-0.7311081607549745, -173.37747693734875]
[-0.46228828634324637, 59.124592288198535]
[-25.256192044062132, -169.96187659007086]
[-0.6701220205860371, -171.43489163083962]
[-0.34079816793155954, 57.71660960824172]
[-25.03120981635164, -166.11010635910785]
[-0.5585611401664435, -172.02062435054503]
[-0.5983275573188683, 60.72532356264183]
[-25.153137993805533, -168.42758893957262]
[-0.3805721199324172, -169.4446807572986]
[-0.6872449857218736, 59.7144301308828]
[-25.259875356502416, -167.6207809417517]
[-0.39770001817516765, -169.9380634085042]
[-0.3684924919638607, 59.61948101960793]
[-25.174715921983797, -165.79827384371814]
[-0.689072680038535, -171.7745484723502]
[-0.6478995834900952, 61.70372726700232]
[-25.20644566134794, -166.99836792812593]
[-0.4076492518120786, -170.31342708709758]
[-0.6531141936860104, 61.15444663617205]
[-25.181183149310208, -171.60354847108152]
[-0.30290828475925885, -169.36561946729606]
[-0.2705989130391263, 59.09697979393626]
[-25.279456130020183, -169.63991029358073]
[-0.46541082740217155, -170.56857198402275]
[-0.21207317865024045, 57.7652230091265]
[-25.334514992910492, -168.85663003412785]
[-0.6316929583830112, -170.91909349900592]
[-0.5482844417690128, 59.83139788637009]
[-25.034739969815448, -167.98586861367602]
[-0.47584900463754737, -170.54387257088388]
[-0.13432263907120662, 56.26408495644622]
[-25.353084213599086, -168.84574916814384]
[-0.33198567287283975, -170.0840254298004]
[-0.43939666977819136, 58.21869861755587]
[-25.15431642410124, -166.55816860920726]
[-0.6841212324468869, -172.8209958615378]
[-0.7539743772458458, 61.96160377528655]
[-25.230900819969317, -167.94841013962602]
[-0.4767586869328572, -170.80868457860947]
[-0.4573495669509934, 57.37979929809957]
[-25.073498119232983, -165.16480840643723]
[-0.41187848496056845, -170.63391876537435]
[-0.5374339935643325, 58.89654013203482]
[-25.21117124344772, -168.74495597246536]
[-0.6333367886655263, -169.86236118084108]
[-0.4250891608410089, 58.697227242551165]
[-25.21220532215436, -168.69733965153802]
[-0.27945753155930214, -169.49474594145346]
[-0.6223329601329162, 60.30836323334871]
[-25.249379216642243, -167.08734520319183]
[-0.6104016383378686, -171.6789774390961]
[-0.6034075260106598, 60.318033095672824]
[-25.35768007077602, -169.73535842717357]
[-0.2369948728375703, -170.4092653257157]
[-0.44296673152596844, 59.35195639251956]
[-25.239967061058323, -165.51925074179746]
[-0.303880833260494, -170.5683961848053]
[-0.5391836357306561, 61.09034187636132]
[-25.136642838893717, -169.69372723712135]
[-0.3719886702645911, -169.48186622680313]
[-0.3739174978001917, 59.044515127229296]
[-24.987508553193997, -170.27165607243077]
[-0.5056558075128477, -170.7826401387251]
[-0.28759469794003784, 58.81236506038527]
[-25.110236665331055, -165.6022011962962]
[-0.44403349520551333, -170.9091870267297]
[-0.1065836322156131, 58.19045293038673]
[-25.234506312148053, -168.61766223771724]
[-0.1649916026624521, -167.51117142305563]
[-0.58179851129667, 60.38835142983854]
[-25.172063257672033, -171.27028880634114]
[-0.3093180305374881, -169.60948688956256]
[-0.6447332530042966, 61.29090813019069]
[-25.041844684118104, -166.37629550457112]
[-0.4110320478878374, -170.5081002542858]
[-0.5274864171979066, 60.67514280332635]
[-25.126795912336778, -166.12330728021968]
[-0.6338767309962108, -172.96862420182086]
[-0.6195701907530711, 60.89265501280384]
[-25.142908529365492, -171.03686304106262]
